Name,Type
Avatar de VOLT TORMENTA,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormBright
Avatar de VOLT TORMENTA,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormDark
Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrBright
Cierzo Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrCierzoBright
Cierzo Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrCierzoDark
Zephyr Profile Icon,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrDark
Beryl Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayCommonAntitoxinBlueprint
Cirtine Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayUnCommonAntitoxinBlueprint
Amethyst Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightCommonAntitoxinBlueprint
Topaz Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightUnCommonAntitoxinBlueprint
Lapis Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/RareAntitoxinBlueprint
Vermillion Antitoxin Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/SoloRareAntitoxinBlueprint
Extinguished Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/DamageDebuffKeyBlueprint
Bleeding Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HealthDebuffKeyBlueprint
Team Ammo Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamAmmoTotemBlueprint
Team Energy Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamEnergyTotemBlueprint
Curación De  Equipo x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamHealTotemBlueprint
Team Shield Restore x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/HundredTeamShieldTotemBlueprint
Restaurador De Salud Grande Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SelfHealBlueprint
Decaying Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/ShieldDebuffKeyBlueprint
Hobbled Dragon Key Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/SpeedDebuffKeyBlueprint
Team Ammo Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamAmmoTotemBlueprint
Team Energy Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamEnergyTotemBlueprint
Curación De  Equipo Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamHealTotemBlueprint
Team Shield Restore Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TeamShieldTotemBlueprint
Team Ammo Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamAmmoTotemBlueprint
Team Energy Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamEnergyTotemBlueprint
Curación De  Equipo x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamHealTotemBlueprint
Team Shield Restore x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/TenTeamShieldTotemBlueprint
Cifrador De Codigos Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/CipherBlueprint
Cifrador De Codigos x50 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/HundredCipherBlueprint
Cifrador De Codigos x10 Blueprint,/Lotus/StoreItems/Types/StoreItems/Consumables/TenCipherBlueprint
Paquete De Créditosfrugal,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleA
Paquete De Créditospródigo,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleB
Paquete De Créditosgran Apostador,/Lotus/StoreItems/Types/StoreItems/CreditBundles/CreditBundleC
Ranuras De Warframe,/Lotus/StoreItems/Types/StoreItems/SlotItems/SuitSlotItem
Weapon Slot,/Lotus/StoreItems/Types/StoreItems/SlotItems/WeaponSlotItem
Bastilla,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerBastilleItem
Daybreak,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerDaybreakItemA
Pascua,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerEasterItemA
Fuego,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerFireItemA
Grineer,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerGrineerItemA
Halloween,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerHalloweenItemA
Colores De Hielo,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerIceItemA
Infestado,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerInfestedItemA
Clásico,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItem
Clásico Saturado,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemB
Selector De Color C,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemC
Selector De Color D,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemD
Psiv,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerPS4ItemA
Rojo/Blanco/Azul,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerRWBItem
Shamrock,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerShamrockItem
Twilight,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerTwilightItemA
Colores De San Valentín,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerValItemA
Colores De Humo,/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/NinjaColourPickerItem
Thick Skin,/Lotus/StoreItems/Upgrades/Focus/Guardian/ArmorIncreaseFocus
Swift Wounds,/Lotus/StoreItems/Upgrades/Focus/Guardian/HealReceiveBuffFocus
Energy Drink,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxEnergyFocus
Healthy Attitude,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxHealthFocus
Insta Shield,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus
Insta-Mina,/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus
Abyssal,/Lotus/StoreItems/Upgrades/Focus/Tactician/AlliesOnFireFocus
Channeling,/Lotus/StoreItems/Upgrades/Focus/Void/EnergyEfficiencyFocus
Martyr,/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus
Rust,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus
Faulty Battery,/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus
Linked Fate,/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus
Lucky Medic,/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus
Empathy,/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus
Sentinel Rebirth,/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus
Killer Generator,/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource
Great Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffGreatSwordsFocus
Hammer And Axe Time,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffHammersAndAxesFocus
Sword Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/MeleeBuffSwordsFocus
Evasion,/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus
Taunt,/Lotus/StoreItems/Upgrades/Focus/Warrior/PlayerThreatIncreaseFocus
Pistol Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusPistolFocus
Rifle Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus
Shotgun Master,/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus
Madurai Lens,/Lotus/StoreItems/Upgrades/Focus/AttackLens
Vazarin Lens,/Lotus/StoreItems/Upgrades/Focus/DefenseLens
Zenurik Lens,/Lotus/StoreItems/Upgrades/Focus/PowerLens
Naramon Lens,/Lotus/StoreItems/Upgrades/Focus/TacticLens
Unairu Lens,/Lotus/StoreItems/Upgrades/Focus/WardLens
Proyección corrosiva,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyArmorReductionAuraMod
Disrrupción de escudos,/Lotus/StoreItems/Upgrades/Mods/Aura/EnemyShieldReductionAuraMod
Impedancia infestada,/Lotus/StoreItems/Upgrades/Mods/Aura/InfestationSpeedReductionAuraMod
Resistencia eléctrica,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod
Radar Enemigo,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod
Sifón de Energía,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod
Resistencia al fuego,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod
Aislamiento Helado,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFreezeImmunityAuraMod
Físico,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthAuraMod
Rejuvenecimiento,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHealthRegenAuraMod
Speed Holster,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod
Team Armory,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerInfiniteClipAuraMod
Desviación Láser,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLaserImmunityAuraMod
Detector de Saqueo,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerLootRadarAuraMod
Carga de Acero,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeAuraMod
Lightning Blades,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod
Carroñero de Pistola,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolAmmoAuraMod
Amplificador de Pistola,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPistolDamageAuraMod
Resistencia Tóxica,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerPoisonImmunityAuraMod
Carroñero de Rifle,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleAmmoAuraMod
Amplificador de Rifle,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerRifleDamageAuraMod
Carroñero de Escopeta,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellAmmoAuraMod
Amplificador de Escopeta,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerShellDamageAuraMod
Carroñero de Francotirador,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperAmmoAuraMod
Ojo Muerto,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSniperDamageAuraMod
Potenciador de carrera,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerSprintAuraMod
Amplificador de Afinidad,/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod
Aura de EMP,/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HalfShieldsLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/HighDamageEnemyLevelAura
Unfused Artifact,/Lotus/StoreItems/Upgrades/Mods/DirectorMods/WeakEnemyLevelAura
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl1ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl2ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonLvl3ModFuser
Common Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/CommonModFuser
Legendary Core,/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl1ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl2ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl3ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl4ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareLvl5ModFuser
Rare Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/RareModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl1ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl2ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl3ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl4ModFuser
Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonLvl5ModFuser
Uncommon Nucleo de Fusión,/Lotus/StoreItems/Upgrades/Mods/Fusers/UncommonModFuser
True Punishment,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod
Quickening,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod
Warrior's Grip,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod
Enduring Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod
Life Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod
Spoiled Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod
Corrupt Charge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedHeavyDamageChargeSpeedMod
Voltaic Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod
Enfoque de Energía,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod
Virulent Scourge,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod
Golpe Desgarrador,/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/RendingStrikeMod
Golpe Cataclismico,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod
Acero Verdadero,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritChanceMod
Destructor De Organos,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritDamageMod
Berserker,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod
Toque Eléctrico,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponElectricityDamageMod
Impacto De Magma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireDamageMod
Furia,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFireRateMod
Viento Del Norte,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponFreezeDamageMod
Lanzamiento de Poder con la Glaive,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod
Glaive Reflection,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod
Glaive Refraction,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod
Torbellino,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod
Heavy Trauma,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponImpactDamageMod
Espiral de Reflejo,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod
Punto De Presión,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod
Castiga Corpus,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus
Castiga Grineer,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer
Castiga Infestados,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
Golpe Asesino,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
Alcance,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
Canal Cuerpo a Cuerpo,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
Fuerza Tambaleante,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Tormenta de Hielo,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Velocidad Impresionante,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
Cargador Falso,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
Sin Retorno,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
Desliz de Cargador,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
Gambito de Pistola,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
Rompe-Objetivos,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
Golpe Avispa,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
Convulsión,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
Carga Incendiaria,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
Difusión de Cañón,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
Pistolero,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
Congelador,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Mutacion de Municion de Pistola,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
Expeler Corpus,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
Expeler Grineer,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
Expeler Infestados,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
Ojo de Halcon,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
Buscador,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
Agarre Rapido,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
Poder de Detención,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Disparo Martillo,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Fuego Salvaje,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
Trueno,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Camara Preparada,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Cámara Cargada,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
Munición de Tambor,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
Golpe Perforador,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Mutacion de Flecha,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
Cargador Deformado,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Punto de Impacto,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Sentido Vital,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Sierra,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Tormenta,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Veneno para Corpus,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Veneno para Grineer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Veneno para Infestados,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Fuego Infernal,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Cámara Dividida,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Gatillo Veloz,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Rondas Criogénicas,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Taladro Metálico,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Manos Rapidas,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Mutacion de Municion de Rifle,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Mutacion de Municion de Francotirador,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
Estruendo,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
Ojo de Aguíla,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
Fibra De Acero,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
Vitalidad,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
Redirección,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
Desviación Rapida,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Explosión Acelerada,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Resplandor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
Cartucho Comprimido,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
Dardos,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
Reserva de Municion,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
Trabuco,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
Saquear,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
Quemarropa,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
Cartucho Cargado,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
Capa Incendiaria,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
Cámara Infernal,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
Escopeta Spazz,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
Alcance Escalofriante,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
Fuerza Buscadora,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
Recarga Tactica,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Mutacion de Municion de Escopeta,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
Limpieza de Corpus,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
Limpieza de Grineer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
